Notes		Notes on tables
Notes	Request Version	01.00.31beta
Notes	MIPs (...)	The last two columns in each row list MIPs associated with each variable. The first column in this pair lists the MIPs which are requesting the variable in one or more experiments. The second column lists the MIPs proposing experiments in which this variable is requested. E.g. If a variable is requested in a DECK experiment by HighResMIP, then HighResMIP appears in the first column and DECK in the second
Notes	Table	Reference Volume (1 deg. atmosphere, 0.5 deg. ocean)
Notes	AERmon	15G
Notes	Amon	19G
Notes	CFmon	4G
Notes	Efx	0M
Notes	Emon	1G
Notes	Eyr	81M
Notes	LImon	139M
Notes	Lmon	2G
Notes	Ofx	7M
Notes	Omon	19G
Notes	SIday	2G
Notes	SImon	279M
Notes	day	12G
Notes	fx	1M
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
AERmon	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Lmon	2	Carbon Mass in Leaves	kg m-2	Carbon mass per unit area in leaves.		cLeaf	leaf_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cLeaf	land	mon	area: areacella	Lmon ((isd.003))		50	baa8aed4-e5dd-11e5-8482-ac72891c3257	50e31118c282faf3bfc90b25909433c1	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,C4MIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Lmon	2	Carbon Mass in Roots	kg m-2	Carbon mass per unit area in roots, including fine and coarse roots.	including fine and coarse roots.	cRoot	root_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cRoot	land	mon	area: areacella	Lmon ((isd.003))		52	baa8dc06-e5dd-11e5-8482-ac72891c3257	e897309433f283b8bf1a4c60dc310edd	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,C4MIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Lmon	2	Carbon Mass in Coarse Woody Debris	kg m-2	Carbon mass per unit area in woody debris (dead organic matter composed of coarse wood.  It is distinct from litter)		cCwd	wood_debris_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cCwd	land	mon	area: areacella	Lmon ((isd.003))		54	baa8a740-e5dd-11e5-8482-ac72891c3257	d6623215ad4c16c43b649e0c17ebad7e	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Lmon	2	Carbon Mass in Above-Ground Litter	kg m-2	'Litter' is dead plant material in or above the soil. It is distinct from coarse wood debris. The precise distinction between 'fine' and 'coarse' is model dependent. 'Surface litter' means the part of the litter resting above the soil surface. 'Content' indicates a quantity per unit area. The sum of the quantities with standard names surface_litter_mass_content_of_carbon and subsurface_litter_mass_content_of_carbon has the standard name litter_mass_content_of_carbon.		cLitterAbove	surface_litter_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cLitterAbove	land	mon	area: areacella	Lmon ((isd.003))		55	baa8be1a-e5dd-11e5-8482-ac72891c3257	edffed802a10e341650e8d25ed05581f	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Lmon	2	Carbon Mass in Below-Ground Litter	kg m-2	'Litter' is dead plant material in or above the soil. It is distinct from coarse wood debris. The precise distinction between 'fine' and 'coarse' is model dependent. 'subsurface litter' means the part of the litter mixed within the soil below the surface. 'Content' indicates a quantity per unit area. The sum of the quantities with standard names surface_litter_mass_content_of_carbon and subsurface_litter_mass_content_of_carbon has the standard name litter_mass_content_of_carbon.		cLitterBelow	subsurface_litter_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cLitterBelow	land	mon	area: areacella	Lmon ((isd.003))		56	baa8c590-e5dd-11e5-8482-ac72891c3257	226e0454adb91fa1d508255d66ed8daf	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Lmon	2	Carbon Mass in Fast Soil Pool	kg m-2	Carbon mass per unit area in fast soil pool. Fast means a lifetime of less than 10 years for reference climate conditions (20th century) in the absence of water limitations.	fast is meant as lifetime of less than 10 years for  reference climate conditions (20 C, no water limitations).	cSoilFast	fast_soil_pool_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cSoilFast	land	mon	area: areacella	Lmon ((isd.003))		57	baa8eb2e-e5dd-11e5-8482-ac72891c3257	e072c35c161c93f2320579511ed1849f	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Lmon	2	Carbon Mass in Medium Soil Pool	kg m-2	Carbon mass per unit area in medium (rate) soil pool. Medium means a lifetime of more than than 10 years and less than 100 years for reference climate conditions (20th century) in the absence of water limitations.	medium is meant as lifetime of more than than 10 years and less than 100 years for  reference climate conditions (20 C, no water limitations)	cSoilMedium	medium_soil_pool_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cSoilMedium	land	mon	area: areacella	Lmon ((isd.003))		58	baa8f326-e5dd-11e5-8482-ac72891c3257	da701000818e31103a9b7d9eedee14a2	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Lmon	2	Carbon Mass in Slow Soil Pool	kg m-2	Carbon mass per unit area in slow soil pool. Slow means a lifetime of more than 100 years for reference climate (20th century) in the absence of water limitations.	fast is meant as lifetime of more than 100 years for  reference climate conditions (20 C, no water limitations)	cSoilSlow	slow_soil_pool_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cSoilSlow	land	mon	area: areacella	Lmon ((isd.003))		59	baa8faf6-e5dd-11e5-8482-ac72891c3257	369a3a9e55ca8e6729a62a79bf701e5d	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Lmon	2	Percentage of Area by Vegetation or Land-Cover Category	%	Percentage of grid cell area occupied by different model vegetation/land cover categories. The categories may differ from model to model, depending on each model's subgrid land cover category definitions. Categories may include natural vegetation, anthropogenic vegetation, bare soil, lakes, urban areas, glaciers, etc. Sum of all should equal the percentage of the grid cell that is land.	The categories may differ from model to model, depending on their  PFT definitions.   This may include natural PFTs, anthropogenic PFTs, bare soil, lakes, urban areas, etc.   Sum of all should equal the fraction of the grid-cell that is land.	landCoverFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude vegtype time	landCoverFrac	land	mon	area: areacella	Lmon ((isd.003))		60	bab09a7c-e5dd-11e5-8482-ac72891c3257	f3710647d155ec76d2c4cdfa866be579	fa21b854-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {vegtype:} [amnlax-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,PMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Lmon	1	Percentage Cover by Primary Deciduous Tree	%	Percentage of the entire grid cell  that is covered by total primary deciduous trees.	This is the fraction of the entire grid cell  that is covered by 'total primary deciduous trees.'	treeFracPrimDec	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typepdec	treeFracPrimDec	land	mon	area: areacella	Lmon ((isd.003))		61	bababb4c-e5dd-11e5-8482-ac72891c3257	374e24b1cf7c24eb75126ea6e39ac478	fa232a2c-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typepdec} [amnlax-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,RFMIP	All			
Lmon	1	Percentage Cover by Primary Evergreen Trees	%	Percentage of entire grid cell  that is covered by primary evergreen trees.	fraction of entire grid cell  that is covered by primary evergreen trees.	treeFracPrimEver	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typepever	treeFracPrimEver	land	mon	area: areacella	Lmon ((isd.003))		62	babac2c2-e5dd-11e5-8482-ac72891c3257	1e93ae651487e683206b923c11fd6db1	fa227410-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typepever} [amnlax-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,RFMIP	All			
Lmon	1	Percentage Cover by Secondary Deciduous Trees	%	Percentage of entire grid cell  that is covered by secondary deciduous trees.	fraction of entire grid cell  that is covered by secondary deciduous trees.	treeFracSecDec	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typesdec	treeFracSecDec	land	mon	area: areacella	Lmon ((isd.003))		63	babaca24-e5dd-11e5-8482-ac72891c3257	e9289080901a39eba6ade178d596795a	fa2370fe-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typesdec} [amnlax-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,RFMIP	All			
Lmon	1	Percentage Cover by Secondary Evergreen Trees	%	Percentage of entire grid cell  that is covered by secondary evergreen trees.	fraction of entire grid cell  that is covered by secondary evergreen trees.	treeFracSecEver	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typesever	treeFracSecEver	land	mon	area: areacella	Lmon ((isd.003))		64	babad172-e5dd-11e5-8482-ac72891c3257	b28e47214f0b71847c966828df0837ff	fa21e9a0-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typesever} [amnlax-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,RFMIP	All			
Lmon	1	Percentage Cover by C3 Plant Functional Type	%	Percentage of entire grid cell  that is covered by C3 PFTs (including grass, crops, and trees).		c3PftFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec3pft	c3PftFrac	land	mon	area: areacella	Lmon ((isd.003))		65	baa897e6-e5dd-11e5-8482-ac72891c3257	2ca96cd5a4e83feb0d493bf9aa1a5b59	fa228d60-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typec3pft} [amnlax-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,PMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,RFMIP	All			
Lmon	1	Percentage Cover by C4 Plant Functional Type	%	Percentage of entire grid cell  that is covered by C4 PFTs (including grass and crops).		c4PftFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec4pft	c4PftFrac	land	mon	area: areacella	Lmon ((isd.003))		66	baa89f8e-e5dd-11e5-8482-ac72891c3257	351c26a0f5a0cefa8f1183f2f12e1aa3	fa2335a8-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typec4pft} [amnlax-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,PMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,RFMIP	All			
Lmon	2	Total Autotrophic Respiration on Land as Carbon Mass Flux [kgC m-2 s-1]	kg m-2 s-1	Growth respiration is defined as the additional carbon cost for the synthesis of new growth.		rGrowth	surface_upward_mass_flux_of_carbon_dioxide_expressed_as_carbon_due_to_plant_respiration_for_biomass_growth	area: mean where land time: mean	up	real	longitude latitude time	rGrowth	land	mon	area: areacella	Lmon ((isd.003))		67	bab4b4a4-e5dd-11e5-8482-ac72891c3257	f7237f04672f809d49922d1b995f281f	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Lmon	2	Carbon Mass Flux into Atmosphere Due to Maintenance Autotrophic Respiration on Land [kgC m-2 s-1]	kg m-2 s-1	Maintenance respiration is defined as the carbon cost to support the metabolic activity of existing live tissue.		rMaint	surface_upward_mass_flux_of_carbon_dioxide_expressed_as_carbon_due_to_plant_respiration_for_biomass_maintenance	area: mean where land time: mean	up	real	longitude latitude time	rMaint	land	mon	area: areacella	Lmon ((isd.003))		68	bab4bc2e-e5dd-11e5-8482-ac72891c3257	640213ff812312e3ac8bf134f483ed0d	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Lmon	2	Net Primary Production Allocated to Leaves as Carbon Mass Flux [kgC m-2 s-1]	kg m-2 s-1	This is the rate of carbon uptake by leaves due to NPP		nppLeaf	net_primary_productivity_of_biomass_expressed_as_carbon_accumulated_in_leaves	area: mean where land time: mean	down	real	longitude latitude time	nppLeaf	land	mon	area: areacella	Lmon ((isd.003))		69	bab26e24-e5dd-11e5-8482-ac72891c3257	df06d844bd95ddd2f0f62f54941c4b88	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,C4MIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Lmon	2	Net Primary Production Allocated to Wood as Carbon Mass Flux [kgC m-2 s-1]	kg m-2 s-1	This is the rate of carbon uptake by wood due to NPP		nppWood	net_primary_productivity_of_biomass_expressed_as_carbon_accumulated_in_wood	area: mean where land time: mean	down	real	longitude latitude time	nppWood	land	mon	area: areacella	Lmon ((isd.003))		70	bab27d2e-e5dd-11e5-8482-ac72891c3257	fb5bd0286cdca991d0f67c498513f602	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
Lmon	2	Net Primary Production Allocated to Roots as Carbon Mass Flux [kgC m-2 s-1]	kg m-2 s-1	This is the rate of carbon uptake by roots due to NPP		nppRoot	net_primary_productivity_of_biomass_expressed_as_carbon_accumulated_in_roots	area: mean where land time: mean	down	real	longitude latitude time	nppRoot	land	mon	area: areacella	Lmon ((isd.003))		71	bab275d6-e5dd-11e5-8482-ac72891c3257	091b217c2450d012fb2e192dee04053f	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,C4MIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,LUMIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,RFMIP	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
Ofx	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Ofx	1	Sea Floor Depth Below Geoid	m	Ocean bathymetry.   Reported here is the sea floor depth for present day relative to z=0 geoid. Reported as missing for land grid cells.	Ocean bathymetry. Reported here is the sea floor depth for present day relative to z=0 geoid. Reported as missing for land grid cells.	deptho	sea_floor_depth_below_geoid	area: mean where sea		real	longitude latitude 	deptho	ocean	fx	area: areacello	Ofx ((isd.003))		2	baa3e4d0-e5dd-11e5-8482-ac72891c3257	f1b8ddb539cb96eb65453dce4c8bb978	62eebbb4-1617-11e7-a126-5404a60d96b5	No temporal dimensions ... fixed field, Global field (single level) [XY-na] [amns-fx]					CMIP,DCPP,OMIP,PAMIP,PMIP,VIACSAB	CMIP	All			
Ofx	1	Ocean Grid-Cell Mass per Area	kg m-2	Tracer grid-cell mass per unit area used for computing tracer budgets. For Boussinesq models with static ocean grid cell thickness, masscello = rhozero*thickcello, where thickcello is static cell thickness and rhozero is constant Boussinesq reference density. More generally, masscello is time dependent and reported as part of Omon.		masscello	sea_water_mass_per_unit_area	area: sum		real	longitude latitude olevel 	masscello	ocean	fx	area: areacello volume: volcello	Ofx ((isd.003))		3	baa3ea2a-e5dd-11e5-8482-ac72891c3257	9122e7b627c429163fd0857dc366e14e	03c186c8-76f8-11e9-9427-a44cc8186c64	No temporal dimensions ... fixed field, Global ocean field on model levels [XY-O] [asum-fx]					CMIP,OMIP	CMIP	All			
Ofx	1	Grid-Cell Area for Ocean Variables	m2	Horizontal area of ocean grid cells	Cell areas for any grid used to report ocean variables and variables which are requested as used on the model ocean grid (e.g. hfsso, which is a downward heat flux from the atmosphere interpolated onto the ocean grid). These cell areas should be defined to enable exact calculation of global integrals (e.g., of vertical fluxes of energy at the surface and top of the atmosphere).	areacello	cell_area	area: sum		real	longitude latitude 	areacello	ocean	fx		Ofx ((isd.003))		4	baa3ee94-e5dd-11e5-8482-ac72891c3257	62c5b9728a01c0031e3a788ac4c8eff5	295a7ef6-c92c-11e7-b9a8-1c4d70487308	No temporal dimensions ... fixed field, Global field (single level, area sum) [XY-na]					CMIP,DCPP,OMIP,PAMIP,PMIP,VIACSAB	CMIP	All			
Ofx	1	Sea Area Percentage	%	Percentage of horizontal area occupied by ocean.	This is the area fraction at the ocean surface.	sftof	sea_area_fraction	area: mean		real	longitude latitude 	sftof	ocean	fx	area: areacello	Ofx ((isd.003))		5	baa3f2e0-e5dd-11e5-8482-ac72891c3257	20e7d22ad09b324af00f41f6060701a7	8bbcd7b6-43e1-11e9-a042-1c4d70487308	No temporal dimensions ... fixed field, Global field (single level) [XY-na] [amn-fx]					CMIP,DCPP,OMIP,PAMIP,PMIP,VIACSAB	CMIP	All			
Ofx	1	Region Selection Index	1	A variable with the standard name of region contains strings which indicate geographical regions. These strings must be chosen from the standard region list.		basin	region	area: mean		integer	longitude latitude 	basin	ocean	fx	area: areacello	Ofx ((isd.003))		6	baa3f718-e5dd-11e5-8482-ac72891c3257	1d3ef4c73895a317948f1f3870f65834	62efb6d6-1617-11e7-a126-5404a60d96b5	No temporal dimensions ... fixed field, Global field (with flags) [XY-na] [amn-fx]					CFMIP,CMIP,DCPP,OMIP,PAMIP,PMIP,VIACSAB	CMIP	All			
Ofx	1	Upward Geothermal Heat Flux at Sea Floor	W m-2	Upward geothermal heat flux per unit area on the sea floor		hfgeou	upward_geothermal_heat_flux_at_sea_floor	area: mean where sea	up	real	longitude latitude 	hfgeou	ocean	fx	area: areacello	Ofx ((isd.003))		7	baa3fb50-e5dd-11e5-8482-ac72891c3257	1418ccb847c5c235176620baf22d7b33	62eebbb4-1617-11e7-a126-5404a60d96b5	No temporal dimensions ... fixed field, Global field (single level) [XY-na] [amns-fx]					CMIP,DCPP,OMIP,PAMIP,PMIP	CMIP	All			
Ofx	1	Ocean Grid-Cell Volume	m3	grid-cell volume ca. 2000.	For oceans with more than 1 mesh (e.g. staggered grids), report areas that apply to surface vertical fluxes of energy. If this field is time-dependent then save it instead as one of your Omon and Odec fields	volcello	ocean_volume	area: sum		real	longitude latitude olevel 	volcello	ocean	fx	area: areacello volume: volcello	fx ((isd.003))		22	babcc39c-e5dd-11e5-8482-ac72891c3257	4c69515bfc84c5cb5624e94228f58351	03c186c8-76f8-11e9-9427-a44cc8186c64	No temporal dimensions ... fixed field, Global ocean field on model levels [XY-O] [asum-fx]					AerChemMIP,C4MIP,CMIP,DCPP,GMMIP,GeoMIP,OMIP,PAMIP,PMIP,VIACSAB	CMIP	All			
Ofx	1	Ocean Model Cell Thickness	m	'Thickness' means the vertical extent of a layer. 'Cell' refers to a model grid-cell.		thkcello	cell_thickness	area: mean		real	longitude latitude olevel 	thkcello	ocean	fx	area: areacello volume: volcello	fx ((isd.003))		27	bab9bd00-e5dd-11e5-8482-ac72891c3257	5aea9677ebbb40076a0e0b3b11fdb46f	62ee7ee2-1617-11e7-a126-5404a60d96b5	No temporal dimensions ... fixed field, Global ocean field on model levels [XY-O] [amn-fx]					CMIP,DCPP,PAMIP,PMIP,VIACSAB	CMIP	All			
Ofx	1	UGRID Grid Specification		Ony required for models with unstructured grids: this label should be used for a file containing information about the grid structure, following the UGRID convention.	Provide for models with unstructured grids only	ugrido	longitude			real	longitude latitude 	ugrido	ocean	fx	--UGRID	scanDreq.py	CMIP extra	0	55e71213b0f6e3e098a0f0112beb2d50c2732f0a	962e51dc-267b-11e7-96a5-ac72891c3257	4f06575c-2674-11e7-96a5-ac72891c3257	Global field (single level) [XY-na]  [fixed]					CMIP	CMIP	All			
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
Omon	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Omon	1	Sea Surface Height Above Geoid	m	This is the dynamic sea level, so should have zero global area mean. It should not include inverse barometer depressions from sea ice.		zos	sea_surface_height_above_geoid	area: mean where sea time: mean		real	longitude latitude time	zos	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	7	baa507f2-e5dd-11e5-8482-ac72891c3257	7539774a693b6a99db7e174343a488bd	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]	-13.97 s	9.575 s	0.008384 s	1.572 s	AerChemMIP,C4MIP,CDRMIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	CMIP	All			
Omon	1	Sea Water Potential Temperature	degC	Diagnostic should be contributed even for models using conservative temperature as prognostic field.		thetao	sea_water_potential_temperature	area: mean where sea time: mean		real	longitude latitude olevel time	thetao	ocean	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_3d	12	baa51d00-e5dd-11e5-8482-ac72891c3257	cf53bdf4168a9107354d059ff39b5753	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]					AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	CMIP	All			
Omon	1	Sea Surface Temperature	degC	Temperature of upper boundary of the liquid ocean, including temperatures below sea-ice and floating ice shelves.	This may differ from 'surface temperature' in regions of sea ice or floating ice shelves. For models using conservative temperature as the prognostic field, they should report the top ocean layer as surface potential temperature, which is the same as surface in situ temperature.	tos	sea_surface_temperature	area: mean where sea time: mean		real	longitude latitude time	tos	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	16	baa52de0-e5dd-11e5-8482-ac72891c3257	0e5d376315a376cd2b1e37f440fe43d3	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]	257.4 s	325.2 s	272.0 s	303.5 s	AerChemMIP,C4MIP,CMIP,CORDEX,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	CMIP	All			
Omon	1	Sea Water Salinity	0.001	Sea water salinity is the salt content of sea water, often on the Practical Salinity Scale of 1978. However, the unqualified term 'salinity' is generic and does not necessarily imply any particular method of calculation. The units of salinity are dimensionless and the units attribute should normally be given as 1e-3 or 0.001 i.e. parts per thousand. 		so	sea_water_salinity	area: mean where sea time: mean		real	longitude latitude olevel time	so	ocean	mon	area: areacello volume: volcello	Omon ((isd.003))	Omon_3d	20	baa5491a-e5dd-11e5-8482-ac72891c3257	31eb8d2a1ed4d82ef8bebe4227ec90b9	f7e4000e-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global ocean field on model levels [XY-O] [tmean]	-0.001 r	100.0 r	28.0 r	40.0 r	AerChemMIP,C4MIP,CFMIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	CMIP	All			
Omon	1	Sea Surface Salinity	0.001	Sea water salinity is the salt content of sea water, often on the Practical Salinity Scale of 1978. However, the unqualified term 'salinity' is generic and does not necessarily imply any particular method of calculation. The units of salinity are dimensionless and the units attribute should normally be given as 1e-3 or 0.001 i.e. parts per thousand. 		sos	sea_surface_salinity	area: mean where sea time: mean		real	longitude latitude time	sos	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	22	baa557f2-e5dd-11e5-8482-ac72891c3257	74a9891bcab2667dbcb66574c6370c86	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]	-0.001 r	100.0 r	28.0 r	40.0 r	AerChemMIP,C4MIP,CMIP,DAMIP,DCPP,GMMIP,GeoMIP,HighResMIP,ISMIP6,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	CMIP	All			
Omon	1	Ocean Mixed Layer Thickness Defined by Sigma T	m	Sigma T is potential density referenced to ocean surface.		mlotst	ocean_mixed_layer_thickness_defined_by_sigma_t	area: mean where sea time: mean		real	longitude latitude time	mlotst	ocean	mon	area: areacello	Omon ((isd.003))	Omon_oth	28	baa57688-e5dd-11e5-8482-ac72891c3257	b1ac17c786f782027deb9a5985ad106e	e9f9f6ca-c1ce-11e6-8067-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amse-tmn]					AerChemMIP,C4MIP,CMIP,DCPP,GMMIP,GeoMIP,HighResMIP,LS3MIP,OMIP,PAMIP,VIACSAB,VolMIP	CMIP	All			
