Notes		Notes on tables
Notes	Request Version	01.00.31beta
Notes	MIPs (...)	The last two columns in each row list MIPs associated with each variable. The first column in this pair lists the MIPs which are requesting the variable in one or more experiments. The second column lists the MIPs proposing experiments in which this variable is requested. E.g. If a variable is requested in a DECK experiment by HighResMIP, then HighResMIP appears in the first column and DECK in the second
Notes	Table	Reference Volume (1 deg. atmosphere, 0.5 deg. ocean)
Notes	3hr	313G
Notes	6hrLev	1.1T
Notes	6hrPlevPt	81G
Notes	Amon	23G
Notes	Efx	0M
Notes	Emon	4G
Notes	Eyr	377M
Notes	LImon	727M
Notes	Lmon	3G
Notes	Oday	5G
Notes	Ofx	8M
Notes	Omon	51G
Notes	Oyr	1G
Notes	SIday	8G
Notes	SImon	335M
Notes	day	144G
Notes	fx	2M
MIP table	Priority	Long name	units	description	comment	Variable Name	CF Standard Name	cell_methods	positive	type	dimensions	CMOR Name	modeling_realm	frequency	cell_measures	prov	provNote	rowIndex	UID	vid	stid	Structure Title	valid_min	valid_max	ok_min_mean_abs	ok_max_mean_abs	MIPs (requesting)	MIPs (by experiment)	Number of Years	Slice Type	Years	Grid	
3hr	Lowest priority value set in request for this variable for this experiment	NetCDF Global Attribute			Name of variable in file			CMOR directive			CMOR name, unique within table										CMOR variable identifier	MIP variable identifier	Structure identifier										
Emon	1	Nitrogen Mass in Products of Land-Use Change	kg m-2	Report missing data over ocean grid cells. For fractional land report value averaged over the land fraction.		nProduct	nitrogen_mass_content_of_forestry_and_agricultural_products	area: mean where land time: mean		real	longitude latitude time	nProduct	land	mon	area: areacella	C4MIP [C_LandT1]		31	8b80c06e-4a5b-11e6-9cd2-ac72891c3257	5917f21e-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	C4MIP,PMIP	All			
Emon	1	Total Nitrogen in All Terrestrial Nitrogen Pools	kg m-2	Report missing data over ocean grid cells. For fractional land report value averaged over the land fraction.		nLand	mass_content_of_nitrogen_in_vegetation_and_litter_and_soil_and_forestry_and_agricultural_products	area: mean where land time: mean		real	longitude latitude time	nLand	land	mon	area: areacella	C4MIP [C_LandT1]		32	6f6b1b5c-9acb-11e6-b7ee-ac72891c3257	59142e0e-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	C4MIP,PMIP	All			
Emon	1	Mineral Nitrogen in the Soil	kg m-2	SUM of ammonium, nitrite, nitrate, etc over all soil layers		nMineral	soil_mass_content_of_inorganic_nitrogen_expressed_as_nitrogen	area: mean where land time: mean		real	longitude latitude time	nMineral	land	mon	area: areacella	C4MIP [C_LandT1]		33	8b80cb4a-4a5b-11e6-9cd2-ac72891c3257	5913fa10-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP	C4MIP	All			
Emon	1	Total Nitrogen Lost (Including NHx, NOx, N2O, N2 and Leaching)	kg m-2 s-1	Not all models split losses into gaseous and leaching		fNloss	surface_upward_mass_flux_of_nitrogen_compounds_expressed_as_nitrogen_out_of_vegetation_and_litter_and_soil	area: mean where land time: mean		real	longitude latitude time	fNloss	land	mon	area: areacella	C4MIP [C_LandT1]		34	8b80d0cc-4a5b-11e6-9cd2-ac72891c3257	591478be-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP	C4MIP	All			
Emon	1	Total Nitrogen Added for Cropland Fertilisation (Artificial and Manure)	kg m-2 s-1	Total Nitrogen added for cropland fertilisation (artificial and manure). Relative to total land area of a grid cell, not relative to agricultural area		fNfert	tendency_of_soil_mass_content_of_nitrogen_compounds_expressed_as_nitrogen_due_to_fertilization	area: mean where land time: mean		real	longitude latitude time	fNfert	land	mon	area: areacella	C4MIP [C_LandT1]		35	e7067648-aa7f-11e6-9a4a-5404a60d96b5	84f09af8-acb7-11e6-b5ee-ac72891c3257	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP	C4MIP	All			
Emon	1	Dry and Wet Deposition of Reactive Nitrogen onto Land	kg m-2 s-1	Surface deposition rate of nitrogen.		fNdep	minus_tendency_of_atmosphere_mass_content_of_nitrogen_compounds_expressed_as_nitrogen_due_to_deposition	area: mean where land time: mean		real	longitude latitude time	fNdep	land	mon	area: areacella	C4MIP [C_LandT1]		36	8b80d5fe-4a5b-11e6-9cd2-ac72891c3257	5913bfe6-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP	C4MIP	All			
Emon	1	Biological Nitrogen Fixation	kg m-2 s-1	The fixation (uptake of nitrogen gas directly from the atmosphere) of nitrogen due to biological processes.		fBNF	tendency_of_soil_and_vegetation_mass_content_of_nitrogen_compounds_expressed_as_nitrogen_due_to_fixation	area: mean where land time: mean		real	longitude latitude time	fBNF	land	mon	area: areacella	C4MIP [C_LandT1]		37	8b80db30-4a5b-11e6-9cd2-ac72891c3257	590d2ed8-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP	C4MIP	All			
Emon	1	Total Plant Nitrogen Uptake (Sum of Ammonium and Nitrate) Irrespective of the Source of Nitrogen	kg m-2 s-1	The uptake of nitrogen by fixation: nitrogen fixation means the uptake of nitrogen gas directly from the atmosphere. 		fNup	tendency_of_vegetation_mass_content_of_nitrogen_compounds_expressed_as_nitrogen_due_to_fixation	area: mean where land time: mean		real	longitude latitude time	fNup	land	mon	area: areacella	C4MIP [C_LandT1]		38	8b80e08a-4a5b-11e6-9cd2-ac72891c3257	5917c654-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	C4MIP,PMIP	All			
Emon	1	Net Nitrogen Release from Soil and Litter as the Outcome of Nitrogen Immobilisation and Gross Mineralisation	kg m-2 s-1	Loss of soil nitrogen through remineralization and immobilisation. Remineralization is the degradation of organic matter into inorganic forms of carbon, nitrogen, phosphorus and other micronutrients, which consumes oxygen and releases energy. Immobilisation of nitrogen refers to retention of nitrogen by micro-organisms under certain conditions, making it unavailable for plants.		fNnetmin	mass_flux_of_nitrogen_compounds_expressed_as_nitrogen_out_of_litter_and_soil_due_to_immobilisation_and_remineralization	area: mean where land time: mean		real	longitude latitude time	fNnetmin	land	mon	area: areacella	C4MIP [C_LandT1]		39	8b80e602-4a5b-11e6-9cd2-ac72891c3257	590dda36-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP,PMIP	C4MIP,PMIP	All			
Emon	1	Total Nitrogen Mass Flux from Vegetation to Litter	kg m-2 s-1	In accordance with common usage in geophysical disciplines, 'flux' implies per unit area, called 'flux density' in physics. 'Litter' is dead plant material in or above the soil. 'Vegetation' means any living plants e.g. trees, shrubs, grass.		fNVegLitter	nitrogen_mass_flux_into_litter_from_vegetation	area: mean where land time: mean		real	longitude latitude time	fNVegLitter	land	mon	area: areacella	C4MIP [C_LandT1]		40	8b80eb66-4a5b-11e6-9cd2-ac72891c3257	5913ba00-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP	C4MIP	All			
Emon	1	Lateral Transfer of Nitrogen out of Grid Cell That Eventually Goes into Ocean	kg m-2 s-1	leached nitrogen etc that goes into run off or river routing and finds its way into ocean should be reported here.		fNLandToOcean	mass_flux_of_nitrogen_compounds_expressed_as_nitrogen_into_sea_from_rivers	area: mean where land time: mean		real	longitude latitude time	fNLandToOcean	land	mon	area: areacella	C4MIP [C_LandT1]		41	8b80f0de-4a5b-11e6-9cd2-ac72891c3257	59151c42-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP	C4MIP	All			
Emon	1	Total Nitrogen Mass Flux from Litter to Soil	kg m-2 s-1	In accordance with common usage in geophysical disciplines, 'flux' implies per unit area, called 'flux density' in physics. 'Litter' is dead plant material in or above the soil.		fNLitterSoil	nitrogen_mass_flux_into_soil_from_litter	area: mean where land time: mean		real	longitude latitude time	fNLitterSoil	land	mon	area: areacella	C4MIP [C_LandT1]		42	8b80f638-4a5b-11e6-9cd2-ac72891c3257	590ded6e-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP	C4MIP	All			
Emon	1	Total Nitrogen Mass Flux from Vegetation Directly to Soil	kg m-2 s-1	In some models part of nitrogen (e.g., root exudate) can go directly into the soil pool without entering litter.		fNVegSoil	nitrogen_mass_flux_into_soil_from_vegetation_excluding_litter	area: mean where land time: mean		real	longitude latitude time	fNVegSoil	land	mon	area: areacella	C4MIP [C_LandT1]		43	8b80fc82-4a5b-11e6-9cd2-ac72891c3257	5912d5ea-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP	C4MIP	All			
Emon	1	Deforested or Harvested Biomass as a Result of Anthropogenic Land-Use or Change	kg m-2 s-1	When land use change results in deforestation of natural vegetation (trees or grasslands) then natural biomass is removed. The treatment of deforested biomass differs significantly across models, but it should be straight-forward to compare deforested biomass across models.		fNProduct	nitrogen_mass_flux_into_forestry_and_agricultural_products_due_to_anthropogenic_land_use_or_land_cover_change	area: mean where land time: mean		real	longitude latitude time	fNProduct	land	mon	area: areacella	C4MIP [C_LandT1]		44	8b81025e-4a5b-11e6-9cd2-ac72891c3257	5913e3e0-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP	C4MIP	All			
Emon	1	Nitrogen Mass Flux out of Land Due to any Human Activity	kg m-2 s-1	will require some careful definition to make sure we capture everything - any human activity that releases nitrogen from land  instead of into product pool goes here. E.g. Deforestation fire, harvest assumed to decompose straight away, grazing...		fNAnthDisturb	tendency_of_atmosphere_mass_content_of_nitrogen_compounds_expressed_as_nitrogen_due_to_anthropogenic_emission	area: mean where land time: mean		real	longitude latitude time	fNAnthDisturb	land	mon	area: areacella	C4MIP [C_LandT1]		45	e7068c5a-aa7f-11e6-9a4a-5404a60d96b5	84f0ea44-acb7-11e6-b5ee-ac72891c3257	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,LUMIP	C4MIP	All			
Emon	2	Water Table Depth	m	Depth is the vertical distance below the surface. The water table is the surface below which the soil is saturated with water such that all pore spaces are filled.		wtd	water_table_depth	area: mean where land time: mean		real	longitude latitude time	wtd	land	mon	area: areacellr	C4MIP [C_LandT1]		47	8b81f0ce-4a5b-11e6-9cd2-ac72891c3257	5913c4dc-9e49-11e5-803c-0d0b866b59f3	52a3bdee-cba8-11e7-b9a8-1c4d70487308	Temporal mean, Global field (single level) [XY-na] [amnla-tmn] {rivers}					C4MIP,LUMIP	C4MIP	All			
Emon	1	Needleleaf Deciduous Tree Area Percentage	%	This is the percentage of the entire grid cell that is covered by needleleaf deciduous trees.		treeFracNdlDcd	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typetreend	treeFracNdlDcd	land	mon	area: areacella	C4MIP [C_LandT2]		7	6f6a6464-9acb-11e6-b7ee-ac72891c3257	59131672-9e49-11e5-803c-0d0b866b59f3	f2f043e8-26b8-11e7-8344-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typetreend} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP,PMIP	All			
Emon	1	Broadleaf Evergreen Tree Area Percentage	%	This is the percentage of the entire grid cell that is covered by broadleaf evergreen trees.		treeFracBdlEvg	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typetreebe	treeFracBdlEvg	land	mon	area: areacella	C4MIP [C_LandT2]		8	6f6a6a72-9acb-11e6-b7ee-ac72891c3257	5914dbb0-9e49-11e5-803c-0d0b866b59f3	f2ef7f62-26b8-11e7-8344-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typetreebe} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP,PMIP	All			
Emon	1	Broadleaf Deciduous Tree Area Percentage	%	This is the percentage of the entire grid cell that is covered by broadleaf deciduous trees.		treeFracBdlDcd	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typetreebd	treeFracBdlDcd	land	mon	area: areacella	C4MIP [C_LandT2]		9	6f6a70da-9acb-11e6-b7ee-ac72891c3257	5914ccba-9e49-11e5-803c-0d0b866b59f3	f2edb934-26b8-11e7-8344-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typetreebd} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP,PMIP	All			
Emon	1	C3 Natural Grass Area Percentage	%	Percentage of entire grid cell covered by C3 natural grass.		grassFracC3	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec3natg	grassFracC3	land	mon	area: areacella	C4MIP [C_LandT2]		10	8b814764-4a5b-11e6-9cd2-ac72891c3257	590dc8ac-9e49-11e5-803c-0d0b866b59f3	fa26335c-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typec3natg} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP,PMIP	All			
Emon	1	C4 Natural Grass Area Percentage	%	Percentage of entire grid cell covered by C4 natural grass.		grassFracC4	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec4natg	grassFracC4	land	mon	area: areacella	C4MIP [C_LandT2]		11	8b814cc8-4a5b-11e6-9cd2-ac72891c3257	590dc37a-9e49-11e5-803c-0d0b866b59f3	fa261548-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typec4natg} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP,PMIP	All			
Emon	1	C3 Pasture Area Percentage	%	Percentage of entire grid cell covered by C3 pasture		pastureFracC3	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec3pastures	pastureFracC3	land	mon	area: areacella	C4MIP [C_LandT2]		14	e706daf2-aa7f-11e6-9a4a-5404a60d96b5	84f091c0-acb7-11e6-b5ee-ac72891c3257	fa25b06c-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typec3pastures} [amnlax-tmn]					C4MIP,CMIP,LUMIP	CMIP	All			
Emon	1	C4 Pasture Area Percentage	%	Percentage of entire grid cell covered by C4 pasture		pastureFracC4	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typec4pastures	pastureFracC4	land	mon	area: areacella	C4MIP [C_LandT2]		15	e706df98-aa7f-11e6-9a4a-5404a60d96b5	84eff3c8-acb7-11e6-b5ee-ac72891c3257	fa2610ca-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typec4pastures} [amnlax-tmn]					C4MIP,CMIP,LUMIP	CMIP	All			
Emon	1	Surface Altitude	m	The surface called 'surface' means the lower boundary of the atmosphere. Altitude is the (geometric) height above the geoid, which is the reference geopotential surface. The geoid is similar to mean sea level.	Monthly mean orography (needed if land ice has time varying altitude)	orog	surface_altitude	area: time: mean		real	longitude latitude time	orog	land	mon	area: areacella	CMIP [fx]		4	7d91ee42-1ab7-11e7-8dfc-5404a60d96b5	00e77372e8b909d9a827a0790e991fd9	f7dcac96-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [am-tm]					CMIP,DCPP,PAMIP,PMIP	CMIP,PMIP	All			
Emon	1	Net Flux of CO2 Between Atmosphere and Land (Positive into Land) as a Result of All Processes [kgC m-2 s-1]	kg m-2 s-1	Flux of carbon as carbon dioxide into the land. This flux should be reproducible by differencing the sum of all carbon pools (cVeg, cLitter, cSoil, and cProducts or equivalently cLand) from one time step to the next, except in the case of lateral transfer of carbon due to harvest, riverine transport of dissolved organic and/or inorganic carbon, or any other process (in which case the lateral_carbon_transfer_over_land term, see below, will be zero data).		netAtmosLandCO2Flux	surface_net_downward_mass_flux_of_carbon_dioxide_expressed_as_carbon_due_to_all_land_processes	area: mean where land time: mean	down	real	longitude latitude time	netAtmosLandCO2Flux	land	mon	area: areacella	DCPP [DCPP-mon]		28	8b7eeef6-4a5b-11e6-9cd2-ac72891c3257	59152142-9e49-11e5-803c-0d0b866b59f3	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					C4MIP,DCPP,LUMIP,PAMIP,PMIP	C4MIP,PMIP	All			
Emon	1	Net Carbon Mass Flux out of Atmosphere due to Net Ecosystem Productivity on Land [kgC m-2 s-1]	kg m-2 s-1	Natural flux of CO2 (expressed as a mass flux of carbon) from the atmosphere to the land calculated as the difference between uptake associated will photosynthesis and the release of CO2 from the sum of plant and soil respiration and fire.  Positive flux is into the land.  Emissions from natural fires and human ignition fires as calculated by the fire module of the dynamic vegetation model, but excluding any CO2 flux from fire included in fLuc (CO2 Flux to Atmosphere from Land Use Change).	Net Ecosystem Exchange	nep	surface_net_downward_mass_flux_of_carbon_dioxide_expressed_as_carbon_due_to_all_land_processes_excluding_anthropogenic_land_use_change	area: mean where land time: mean	down	real	longitude latitude time	nep	land	mon	area: areacella	LS3MIP [LCmon]		6	d2290cee-4a9f-11e6-b84e-ac72891c3257	b71c89e6003d19738e44474eaacf8ef0	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CDRMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CDRMIP,CMIP,HighResMIP,RFMIP,VIACSAB	All			
Emon	1	Net Carbon Mass Flux into Atmosphere Due to Land-Use Change [kgC m-2 s-1]	kg m-2 s-1	Carbon mass flux per unit area into atmosphere due to human changes to land (excluding forest regrowth) accounting possibly for different time-scales related to fate of the wood, for example.	Net Carbon Mass Flux into Atmosphere due to Land Use Change	fLuc	surface_net_upward_mass_flux_of_carbon_dioxide_expressed_as_carbon_due_to_emission_from_anthropogenic_land_use_change	area: mean where land time: mean	up	real	longitude latitude time	fLuc	land	mon	area: areacella	LS3MIP [LCmon]		9	d229196e-4a9f-11e6-b84e-ac72891c3257	2191e3410c3a2beedfec222f81f028b6	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP,VIACSAB	All			
Emon	2	Carbon Mass in Wood	kg m-2	Carbon mass per unit area in wood, including sapwood and hardwood.	Carbon Mass in Wood	cWood	stem_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cWood	land	mon	area: areacella	LS3MIP [LCmon]		15	d229353e-4a9f-11e6-b84e-ac72891c3257	64d818a9a2f9e72570449c024070950e	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP,VIACSAB	All			
Emon	2	Carbon Mass in Other Living Compartments on Land	kg m-2	e.g., labile, fruits, reserves, etc.	Carbon Mass in Other Living Compartments on Land	cMisc	miscellaneous_living_matter_mass_content_of_carbon	area: mean where land time: mean		real	longitude latitude time	cMisc	land	mon	area: areacella	LS3MIP [LCmon]		17	d2293d68-4a9f-11e6-b84e-ac72891c3257	f3532407075647328e7da9c24f00193d	f7de23aa-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field (single level) [XY-na] [amnla-tmn]					AerChemMIP,CMIP,FAFMIP,GMMIP,GeoMIP,HighResMIP,LS3MIP,RFMIP,VIACSAB,VolMIP	AerChemMIP,CMIP,HighResMIP,RFMIP,VIACSAB	All			
Emon	1	Non-Woody Vegetation Percentage Cover	%	Percentage of land use tile tile that is non-woody vegetation ( e.g. herbaceous crops)		nwdFracLut	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude landUse time typenwd	nwdFracLut	land	mon	area: areacella	LUMIP [Lmon_Lut]		10	d22da9f2-4a9f-11e6-b84e-ac72891c3257	59170110-9e49-11e5-803c-0d0b866b59f3	fa252444-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {landUse: typenwd} [amnlax-tmn]					CMIP,LUMIP	CMIP	All			
Emon	1	Percentage of Grid Cell for Each Land-Use Tile	%	End of year values (not annual mean); note that percentage should be reported as percentage of land grid cell (example: frac_lnd = 0.5, frac_ocn = 0.5, frac_crop_lnd = 0.2 (of land portion of grid cell), then frac_lut(crop) = 0.5*0.2 = 0.1)		fracLut	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude landUse time	fracLut	land	mon	area: areacella	LUMIP [Lmon_Lut]		29	9157856a-267c-11e7-8933-ac72891c3257	591423aa-9e49-11e5-803c-0d0b866b59f3	fa25342a-267c-11e7-9bed-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {landUse:} [amnlax-tmn]					CMIP,LUMIP	CMIP	All			
Emon	1	Liquid Water Content of Soil Layer	kg m-2	in each soil layer, the mass of water in liquid phase.  Reported as 'missing' for grid cells occupied entirely by 'sea'		mrsll	liquid_water_content_of_soil_layer	area: mean where land time: mean		real	longitude latitude sdepth time	mrsll	land	mon	area: areacella	PMIP [PMIP-Lmon-02]		6	6f6a36c4-9acb-11e6-b7ee-ac72891c3257	5914640a-9e49-11e5-803c-0d0b866b59f3	f7ed82f0-562c-11e6-a2a4-ac72891c3257	Temporal mean, Global field on soil levels [XY-S] [amnla-tmn]					C4MIP,LUMIP,PMIP	C4MIP,PMIP	All			
Emon	1	Total Vegetated Percentage Cover	%	Percentage of grid cell that is covered by vegetation.This SHOULD be the sum of tree, grass (natural and pasture), crop and shrub fractions.		vegFrac	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typeveg	vegFrac	land	mon	area: areacella	PMIP [PMIP-Lmon-02]		11	6f6a57d0-9acb-11e6-b7ee-ac72891c3257	590e75c2-9e49-11e5-803c-0d0b866b59f3	52a0fe48-1ed7-11e7-9366-ac72891c3257	Temporal mean, Global field (single level) [XY-na] {:typeveg} [amnla-tmn]					C4MIP,CMIP,LUMIP,PMIP	C4MIP,CMIP,PMIP	All			
Emon	1	Needleleaf Evergreen Tree Area Percentage	%	This is the percentage of the entire grid cell that is covered by needleleaf evergreen trees.		treeFracNdlEvg	area_fraction	area: mean where land over all_area_types time: mean		real	longitude latitude time typetreene	treeFracNdlEvg	land	mon	area: areacella	PMIP [PMIP-Lmon-02]		12	6f6a5e4c-9acb-11e6-b7ee-ac72891c3257	59144f06-9e49-11e5-803c-0d0b866b59f3	7459241c-30ba-11e7-a768-5404a60d96b5	Temporal mean, Global field (single level) [XY-na] {:typetreene} [amnlax-tmn]					C4MIP,CMIP,LUMIP,PMIP	CMIP,PMIP	All			
